0.000000	11.000000	120.164139	27.200000
1.000000	61.000000	120.178368	27.200000
2.000000	111.000000	120.202087	27.200000
3.000000	161.000000	120.144211	27.200000
4.000000	211.000000	120.127136	27.200000
5.000000	261.000000	120.224861	27.200000
6.000000	311.000000	120.211578	27.200000
7.000000	361.000000	120.202087	27.200000
8.000000	411.000000	120.139465	27.200000
9.000000	461.000000	120.239090	27.200000
10.000000	511.000000	120.171730	27.200000
11.000000	561.000000	120.199242	27.200000
12.000000	611.000000	120.220116	27.200000
13.000000	661.000000	120.220116	27.200000
14.000000	711.000000	120.213470	27.200000
15.000000	761.000000	120.122391	27.200000
16.000000	811.000000	120.185013	27.200000
17.000000	861.000000	120.166985	27.200000
18.000000	911.000000	120.159393	27.200000
19.000000	961.000000	120.158447	27.200000
20.000000	1011.000000	120.174576	27.200000
21.000000	1061.000000	120.157494	27.200000
22.000000	1111.000000	120.121445	27.200000
23.000000	1161.000000	120.189751	27.200000
24.000000	1211.000000	120.105316	27.200000
25.000000	1261.000000	120.182159	27.200000
26.000000	1312.000000	120.160339	27.200000
27.000000	1361.000000	120.174576	27.200000
28.000000	1411.000000	120.094879	27.200000
29.000000	1461.000000	120.148010	27.200000
30.000000	1511.000000	120.148956	27.200000
31.000000	1561.000000	120.181213	27.200000
32.000000	1611.000000	120.149902	27.200000
33.000000	1661.000000	120.177422	27.200000
34.000000	1711.000000	120.150856	27.200000
35.000000	1761.000000	120.140419	27.200000
36.000000	1811.000000	120.167931	27.200000
37.000000	1861.000000	120.117645	27.200000
38.000000	1911.000000	120.095825	27.200000
39.000000	1961.000000	120.216316	27.200000
40.000000	2012.000000	120.182159	27.200000
41.000000	2061.000000	120.181213	27.200000
42.000000	2111.000000	120.169830	27.200000
43.000000	2161.000000	120.167931	27.200000
44.000000	2211.000000	120.182159	27.200000
45.000000	2261.000000	120.161293	27.200000
46.000000	2311.000000	120.138519	27.200000
47.000000	2361.000000	120.135674	27.200000
48.000000	2411.000000	120.135674	27.200000
49.000000	2461.000000	120.155602	27.200000
50.000000	2511.000000	120.166985	27.200000
51.000000	2561.000000	120.169830	27.200000
52.000000	2611.000000	120.176468	27.200000
53.000000	2661.000000	120.185959	27.200000
54.000000	2711.000000	120.152748	27.200000
55.000000	2761.000000	120.207779	27.200000
56.000000	2811.000000	120.171730	27.200000
57.000000	2861.000000	120.203033	27.200000
58.000000	2911.000000	120.107208	27.200000
59.000000	2961.000000	120.188805	27.200000
60.000000	3011.000000	120.116699	27.200000
61.000000	3061.000000	120.148956	27.200000
62.000000	3112.000000	120.107208	27.200000
63.000000	3161.000000	120.146111	27.200000
64.000000	3211.000000	120.146111	27.200000
65.000000	3261.000000	120.117645	27.200000
66.000000	3311.000000	120.133774	27.200000
67.000000	3361.000000	120.090134	27.200000
68.000000	3411.000000	120.170776	27.200000
69.000000	3461.000000	120.129982	27.200000
70.000000	3511.000000	120.151802	27.200000
71.000000	3561.000000	120.208725	27.200000
72.000000	3611.000000	120.181213	27.200000
73.000000	3661.000000	120.150856	27.200000
74.000000	3711.000000	120.116699	27.200000
75.000000	3761.000000	120.229599	27.200000
76.000000	3811.000000	120.138519	27.200000
77.000000	3861.000000	120.163185	27.200000
78.000000	3911.000000	120.115753	27.200000
79.000000	3961.000000	120.240990	27.200000
80.000000	4011.000000	120.160339	27.200000
81.000000	4061.000000	120.133774	27.200000
82.000000	4112.000000	120.160339	27.200000
83.000000	4161.000000	120.119545	27.200000
84.000000	4211.000000	120.195442	27.200000
85.000000	4261.000000	120.199242	27.200000
86.000000	4311.000000	120.182159	27.200000
87.000000	4361.000000	120.212524	27.200000
88.000000	4411.000000	120.164139	27.200000
89.000000	4461.000000	120.173622	27.200000
90.000000	4511.000000	120.156548	27.200000
91.000000	4561.000000	120.145164	27.200000
92.000000	4611.000000	120.129036	27.200000
93.000000	4661.000000	120.201141	27.200000
94.000000	4711.000000	120.139465	27.200000
95.000000	4761.000000	120.139465	27.200000
96.000000	4811.000000	120.111954	27.200000
97.000000	4861.000000	120.129982	27.200000
98.000000	4911.000000	120.209679	27.200000
99.000000	4961.000000	120.115753	27.200000
100.000000	5012.000000	120.203033	27.200000
101.000000	5061.000000	120.183113	27.200000
102.000000	5111.000000	120.150856	27.200000
103.000000	5161.000000	120.143265	27.200000
104.000000	5211.000000	120.224861	27.200000
105.000000	5261.000000	120.160339	27.200000
106.000000	5311.000000	120.133774	27.200000
107.000000	5361.000000	120.216316	27.200000
108.000000	5411.000000	120.166985	27.200000
109.000000	5461.000000	120.166985	27.200000
110.000000	5511.000000	120.178368	27.200000
111.000000	5561.000000	120.134727	27.200000
112.000000	5611.000000	120.197342	27.200000
113.000000	5661.000000	120.158447	27.200000
114.000000	5711.000000	120.165085	27.200000
115.000000	5761.000000	120.225807	27.200000
116.000000	5811.000000	120.178368	27.200000
117.000000	5861.000000	120.267555	27.200000
118.000000	5911.000000	120.222961	27.200000
119.000000	5961.000000	120.202087	27.200000
120.000000	6011.000000	120.138519	27.200000
121.000000	6061.000000	120.197342	27.200000
122.000000	6111.000000	120.210625	27.200000
123.000000	6161.000000	120.180267	27.200000
124.000000	6211.000000	120.209679	27.200000
125.000000	6261.000000	120.125237	27.200000
126.000000	6311.000000	120.132828	27.200000
127.000000	6361.000000	120.200188	27.200000
128.000000	6411.000000	120.186905	27.200000
129.000000	6461.000000	120.254272	27.200000
130.000000	6511.000000	120.210625	27.200000
131.000000	6561.000000	120.168877	27.200000
132.000000	6611.000000	120.158447	27.200000
133.000000	6661.000000	120.186905	27.200000
134.000000	6711.000000	120.252373	27.200000
135.000000	6761.000000	120.195442	27.200000
136.000000	6811.000000	120.212524	27.200000
137.000000	6861.000000	120.150856	27.200000
138.000000	6911.000000	120.142319	27.200000
139.000000	6962.000000	120.231499	27.200000
140.000000	7011.000000	120.130928	27.200000
141.000000	7061.000000	120.215370	27.200000
142.000000	7111.000000	120.168877	27.200000
143.000000	7161.000000	120.151802	27.200000
144.000000	7211.000000	120.203033	27.200000
145.000000	7261.000000	120.185959	27.200000
146.000000	7311.000000	120.261856	27.200000
147.000000	7361.000000	120.217270	27.200000
148.000000	7411.000000	120.233398	27.200000
149.000000	7461.000000	120.233398	27.200000
150.000000	7511.000000	120.267555	27.200000
151.000000	7561.000000	120.232445	27.200000
152.000000	7611.000000	120.184059	27.200000
153.000000	7661.000000	120.226753	27.200000
154.000000	7711.000000	120.303604	27.200000
155.000000	7761.000000	120.198296	27.200000
156.000000	7811.000000	120.181213	27.200000
157.000000	7861.000000	120.195442	27.200000
158.000000	7911.000000	120.182159	27.200000
159.000000	7961.000000	120.185013	27.200000
160.000000	8011.000000	120.241936	27.200000
161.000000	8061.000000	120.228653	27.200000
162.000000	8111.000000	120.267555	27.200000
163.000000	8161.000000	120.183113	27.200000
164.000000	8211.000000	120.252373	27.200000
165.000000	8261.000000	120.146111	27.200000
166.000000	8311.000000	120.222961	27.200000
167.000000	8361.000000	120.238144	27.200000
168.000000	8411.000000	120.214424	27.200000
169.000000	8461.000000	120.247627	27.200000
170.000000	8511.000000	120.232445	27.200000
171.000000	8561.000000	120.191650	27.200000
172.000000	8611.000000	120.257118	27.200000
173.000000	8661.000000	120.240036	27.200000
174.000000	8711.000000	120.240036	27.200000
175.000000	8761.000000	120.224861	27.200000
176.000000	8811.000000	120.242882	27.200000
177.000000	8861.000000	120.202087	27.200000
178.000000	8911.000000	120.289375	27.200000
179.000000	8961.000000	120.271347	27.200000
180.000000	9011.000000	120.264709	27.200000
181.000000	9061.000000	120.268501	27.200000
182.000000	9111.000000	120.219162	27.200000
183.000000	9161.000000	120.194496	27.200000
184.000000	9211.000000	120.240036	27.200000
185.000000	9261.000000	120.191650	27.200000
186.000000	9311.000000	120.233398	27.200000
187.000000	9361.000000	120.214424	27.200000
