0.000000	7.000000	120.192596	27.100000
1.000000	57.000000	120.192596	27.100000
2.000000	108.000000	120.224861	27.100000
3.000000	157.000000	120.153702	27.100000
4.000000	207.000000	120.161293	27.100000
5.000000	257.000000	120.116699	27.100000
6.000000	307.000000	120.246681	27.100000
7.000000	357.000000	120.211578	27.100000
8.000000	407.000000	120.197342	27.100000
9.000000	457.000000	120.149902	27.100000
10.000000	507.000000	120.247627	27.100000
11.000000	557.000000	120.132828	27.200000
12.000000	607.000000	120.209679	27.200000
13.000000	657.000000	120.163185	27.200000
14.000000	707.000000	120.268501	27.200000
15.000000	757.000000	120.216316	27.100000
16.000000	807.000000	120.269447	27.100000
17.000000	857.000000	120.130928	27.100000
18.000000	907.000000	120.176468	27.100000
19.000000	957.000000	120.123337	27.200000
20.000000	1007.000000	120.161293	27.200000
21.000000	1057.000000	120.180267	27.200000
22.000000	1107.000000	120.138519	27.200000
23.000000	1157.000000	120.147057	27.100000
24.000000	1207.000000	120.223907	27.100000
25.000000	1257.000000	120.202087	27.100000
26.000000	1307.000000	120.239090	27.100000
27.000000	1357.000000	120.127136	27.100000
28.000000	1407.000000	120.141365	27.100000
29.000000	1457.000000	120.148956	27.100000
30.000000	1507.000000	120.272293	27.100000
31.000000	1557.000000	120.129982	27.100000
32.000000	1607.000000	120.188805	27.100000
33.000000	1657.000000	120.135674	27.100000
34.000000	1707.000000	120.123337	27.100000
35.000000	1757.000000	120.138519	27.100000
36.000000	1807.000000	120.193550	27.100000
37.000000	1857.000000	120.175522	27.100000
38.000000	1907.000000	120.257118	27.100000
39.000000	1957.000000	120.223907	27.100000
40.000000	2007.000000	120.287476	27.100000
41.000000	2057.000000	120.169830	27.100000
42.000000	2107.000000	120.194496	27.100000
43.000000	2157.000000	120.198296	27.100000
44.000000	2207.000000	120.232445	27.100000
45.000000	2257.000000	120.157494	27.100000
46.000000	2308.000000	120.280838	27.100000
47.000000	2357.000000	120.192596	27.100000
48.000000	2407.000000	120.209679	27.100000
49.000000	2457.000000	120.245728	27.100000
50.000000	2507.000000	120.230553	27.100000
51.000000	2557.000000	120.150856	27.100000
52.000000	2607.000000	120.204933	27.100000
53.000000	2657.000000	120.275139	27.100000
54.000000	2707.000000	120.258064	27.100000
55.000000	2757.000000	120.198296	27.100000
56.000000	2808.000000	120.240036	27.100000
57.000000	2857.000000	120.184059	27.100000
58.000000	2907.000000	120.246681	27.100000
59.000000	2957.000000	120.131882	27.100000
60.000000	3007.000000	120.203987	27.100000
61.000000	3057.000000	120.168877	27.100000
62.000000	3107.000000	120.167931	27.100000
63.000000	3157.000000	120.244781	27.100000
64.000000	3207.000000	120.134727	27.100000
65.000000	3257.000000	120.220116	27.100000
66.000000	3307.000000	120.147057	27.100000
67.000000	3357.000000	120.234344	27.100000
68.000000	3407.000000	120.211578	27.100000
69.000000	3457.000000	120.227707	27.100000
70.000000	3507.000000	120.236244	27.100000
71.000000	3557.000000	120.235291	27.200000
72.000000	3607.000000	120.234344	27.200000
73.000000	3657.000000	120.203033	27.200000
74.000000	3707.000000	120.199242	27.200000
75.000000	3757.000000	120.190704	27.100000
76.000000	3807.000000	120.177422	27.100000
77.000000	3857.000000	120.192596	27.100000
78.000000	3907.000000	120.190704	27.100000
79.000000	3957.000000	120.220116	27.100000
80.000000	4007.000000	120.197342	27.100000
81.000000	4057.000000	120.269447	27.100000
82.000000	4107.000000	120.273247	27.100000
83.000000	4157.000000	120.271347	27.100000
84.000000	4207.000000	120.202087	27.100000
85.000000	4257.000000	120.301704	27.100000
86.000000	4307.000000	120.169830	27.100000
87.000000	4357.000000	120.259010	27.100000
88.000000	4407.000000	120.215370	27.100000
89.000000	4457.000000	120.225807	27.100000
90.000000	4507.000000	120.281784	27.100000
91.000000	4557.000000	120.197342	27.100000
92.000000	4607.000000	120.215370	27.100000
93.000000	4657.000000	120.288422	27.100000
94.000000	4707.000000	120.182159	27.100000
95.000000	4757.000000	120.288422	27.100000
96.000000	4807.000000	120.252373	27.100000
97.000000	4857.000000	120.240990	27.100000
98.000000	4907.000000	120.218216	27.100000
99.000000	4957.000000	120.144211	27.100000
100.000000	5007.000000	120.255219	27.100000
101.000000	5057.000000	120.185959	27.100000
102.000000	5107.000000	120.246681	27.100000
103.000000	5157.000000	120.277992	27.100000
104.000000	5207.000000	120.201141	27.100000
105.000000	5257.000000	120.290321	27.100000
106.000000	5307.000000	120.173622	27.100000
107.000000	5357.000000	120.245728	27.100000
108.000000	5407.000000	120.228653	27.100000
109.000000	5457.000000	120.242882	27.100000
110.000000	5507.000000	120.256165	27.200000
111.000000	5557.000000	120.259964	27.200000
112.000000	5607.000000	120.250473	27.200000
113.000000	5657.000000	120.290321	27.200000
114.000000	5707.000000	120.277039	27.100000
115.000000	5757.000000	120.204933	27.100000
116.000000	5807.000000	120.277039	27.100000
117.000000	5857.000000	120.267555	27.100000
118.000000	5907.000000	120.155602	27.100000
119.000000	5957.000000	120.167931	27.100000
120.000000	6007.000000	120.198296	27.100000
121.000000	6057.000000	120.281784	27.100000
122.000000	6107.000000	120.188805	27.100000
123.000000	6157.000000	120.217270	27.100000
124.000000	6207.000000	120.199242	27.100000
125.000000	6257.000000	120.244781	27.100000
126.000000	6307.000000	120.281784	27.200000
127.000000	6357.000000	120.254272	27.200000
128.000000	6407.000000	120.154648	27.200000
129.000000	6457.000000	120.321632	27.200000
130.000000	6507.000000	120.231499	27.100000
131.000000	6557.000000	120.263756	27.100000
132.000000	6607.000000	120.189751	27.100000
133.000000	6657.000000	120.218216	27.100000
134.000000	6707.000000	120.240036	27.100000
135.000000	6757.000000	120.267555	27.100000
