0.000000	7.000000	120.181213	27.200000
1.000000	57.000000	120.242882	27.100000
2.000000	107.000000	120.189751	27.100000
3.000000	157.000000	120.236244	27.100000
4.000000	207.000000	120.166985	27.100000
5.000000	257.000000	120.185013	27.100000
6.000000	307.000000	120.097725	27.100000
7.000000	357.000000	120.111954	27.100000
8.000000	407.000000	120.156548	27.100000
9.000000	458.000000	120.211578	27.100000
10.000000	507.000000	120.181213	27.100000
11.000000	557.000000	120.124290	27.100000
12.000000	607.000000	120.201141	27.100000
13.000000	657.000000	120.190704	27.100000
14.000000	707.000000	120.246681	27.100000
15.000000	757.000000	120.132828	27.100000
16.000000	807.000000	120.191650	27.100000
17.000000	857.000000	120.179314	27.100000
18.000000	907.000000	120.192596	27.100000
19.000000	957.000000	120.230553	27.100000
20.000000	1007.000000	120.147057	27.200000
21.000000	1057.000000	120.183113	27.200000
22.000000	1107.000000	120.172676	27.200000
23.000000	1157.000000	120.230553	27.200000
24.000000	1207.000000	120.174576	27.100000
25.000000	1257.000000	120.236244	27.100000
26.000000	1307.000000	120.132828	27.100000
27.000000	1358.000000	120.253319	27.100000
28.000000	1407.000000	120.208725	27.200000
29.000000	1457.000000	120.179314	27.200000
30.000000	1507.000000	120.168877	27.200000
31.000000	1557.000000	120.260910	27.200000
32.000000	1607.000000	120.209679	27.200000
33.000000	1657.000000	120.200188	27.200000
34.000000	1707.000000	120.231499	27.200000
35.000000	1757.000000	120.192596	27.200000
36.000000	1807.000000	120.182159	27.100000
37.000000	1857.000000	120.191650	27.100000
38.000000	1907.000000	120.188805	27.100000
39.000000	1957.000000	120.175522	27.100000
40.000000	2007.000000	120.222008	27.100000
41.000000	2057.000000	120.258064	27.100000
42.000000	2107.000000	120.199242	27.100000
43.000000	2157.000000	120.216316	27.100000
44.000000	2207.000000	120.214424	27.200000
45.000000	2257.000000	120.258064	27.200000
46.000000	2307.000000	120.200188	27.200000
47.000000	2357.000000	120.205879	27.200000
48.000000	2407.000000	120.229599	27.100000
49.000000	2457.000000	120.252373	27.100000
50.000000	2507.000000	120.169830	27.100000
51.000000	2557.000000	120.254272	27.100000
52.000000	2607.000000	120.285576	27.100000
53.000000	2657.000000	120.178368	27.100000
54.000000	2707.000000	120.250473	27.100000
55.000000	2757.000000	120.207779	27.100000
56.000000	2807.000000	120.329224	27.100000
57.000000	2857.000000	120.243835	27.100000
58.000000	2907.000000	120.232445	27.100000
59.000000	2957.000000	120.195442	27.100000
60.000000	3007.000000	120.302658	27.200000
61.000000	3057.000000	120.305504	27.200000
62.000000	3107.000000	120.263756	27.200000
63.000000	3157.000000	120.251427	27.200000
64.000000	3207.000000	120.291275	27.200000
65.000000	3257.000000	120.259964	27.200000
66.000000	3307.000000	120.275139	27.200000
67.000000	3357.000000	120.192596	27.200000
68.000000	3407.000000	120.264709	27.100000
69.000000	3457.000000	120.226753	27.100000
70.000000	3507.000000	120.276093	27.100000
71.000000	3557.000000	120.246681	27.100000
72.000000	3607.000000	120.234344	27.100000
73.000000	3657.000000	120.247627	27.100000
74.000000	3707.000000	120.282730	27.100000
75.000000	3757.000000	120.281784	27.100000
76.000000	3807.000000	120.247627	27.100000
77.000000	3857.000000	120.326378	27.100000
78.000000	3907.000000	120.289375	27.100000
79.000000	3957.000000	120.306450	27.100000
80.000000	4007.000000	120.284630	27.100000
81.000000	4057.000000	120.251427	27.100000
82.000000	4107.000000	120.247627	27.100000
83.000000	4157.000000	120.260910	27.100000
84.000000	4207.000000	120.233398	27.100000
85.000000	4257.000000	120.262810	27.100000
86.000000	4307.000000	120.308350	27.100000
87.000000	4357.000000	120.289375	27.100000
88.000000	4407.000000	120.262810	27.100000
89.000000	4457.000000	120.272293	27.100000
90.000000	4507.000000	120.321632	27.100000
91.000000	4557.000000	120.337761	27.100000
92.000000	4607.000000	120.244781	27.100000
93.000000	4657.000000	120.311195	27.100000
94.000000	4707.000000	120.277039	27.100000
95.000000	4757.000000	120.299812	27.100000
96.000000	4807.000000	120.251427	27.100000
97.000000	4857.000000	120.249527	27.100000
98.000000	4907.000000	120.270401	27.100000
99.000000	4957.000000	120.317841	27.100000
100.000000	5007.000000	120.236244	27.100000
101.000000	5057.000000	120.347252	27.100000
102.000000	5107.000000	120.301704	27.100000
103.000000	5157.000000	120.341553	27.100000
104.000000	5207.000000	120.312141	27.100000
105.000000	5258.000000	120.272293	27.100000
106.000000	5307.000000	120.300758	27.100000
107.000000	5357.000000	120.216316	27.100000
108.000000	5407.000000	120.289375	27.100000
109.000000	5457.000000	120.266602	27.100000
110.000000	5507.000000	120.236244	27.100000
111.000000	5557.000000	120.249527	27.100000
112.000000	5607.000000	120.251427	27.100000
113.000000	5657.000000	120.279884	27.100000
114.000000	5707.000000	120.222961	27.100000
115.000000	5757.000000	120.292221	27.100000
116.000000	5807.000000	120.294121	27.100000
117.000000	5857.000000	120.318787	27.100000
118.000000	5907.000000	120.309296	27.100000
119.000000	5957.000000	120.301704	27.100000
120.000000	6007.000000	120.330170	27.100000
121.000000	6057.000000	120.287476	27.100000
122.000000	6107.000000	120.302658	27.100000
123.000000	6157.000000	120.366226	27.100000
124.000000	6207.000000	120.265656	27.100000
125.000000	6257.000000	120.366226	27.100000
126.000000	6307.000000	120.317841	27.100000
127.000000	6357.000000	120.314041	27.100000
128.000000	6407.000000	120.203033	27.100000
129.000000	6457.000000	120.319733	27.100000
130.000000	6507.000000	120.225807	27.100000
131.000000	6557.000000	120.295067	27.100000
132.000000	6607.000000	120.318787	27.100000
133.000000	6657.000000	120.321632	27.100000
134.000000	6707.000000	120.254272	27.100000
135.000000	6757.000000	120.304558	27.100000
136.000000	6807.000000	120.300758	27.100000
137.000000	6857.000000	120.294121	27.100000
138.000000	6907.000000	120.318787	27.100000
139.000000	6957.000000	120.315941	27.100000
140.000000	7007.000000	120.250473	27.100000
141.000000	7057.000000	120.334915	27.100000
142.000000	7107.000000	120.267555	27.100000
143.000000	7157.000000	120.359581	27.100000
144.000000	7207.000000	120.220116	27.200000
145.000000	7257.000000	120.298859	27.200000
146.000000	7307.000000	120.214424	27.200000
147.000000	7357.000000	120.321632	27.200000
148.000000	7407.000000	120.260910	27.200000
149.000000	7457.000000	120.236244	27.200000
150.000000	7507.000000	120.263756	27.200000
151.000000	7557.000000	120.304558	27.100000
152.000000	7607.000000	120.274193	27.100000
153.000000	7657.000000	120.377609	27.100000
154.000000	7707.000000	120.340607	27.100000
155.000000	7757.000000	120.286530	27.100000
156.000000	7807.000000	120.227707	27.100000
157.000000	7857.000000	120.244781	27.100000
158.000000	7907.000000	120.246681	27.100000
159.000000	7957.000000	120.264709	27.100000
160.000000	8007.000000	120.210625	27.100000
161.000000	8057.000000	120.274193	27.100000
162.000000	8107.000000	120.263756	27.100000
163.000000	8157.000000	120.303604	27.100000
164.000000	8207.000000	120.303604	27.100000
165.000000	8257.000000	120.342506	27.100000
166.000000	8307.000000	120.285576	27.100000
167.000000	8357.000000	120.352943	27.100000
168.000000	8407.000000	120.302658	27.100000
169.000000	8457.000000	120.273247	27.100000
170.000000	8507.000000	120.292221	27.100000
171.000000	8557.000000	120.322578	27.100000
172.000000	8607.000000	120.257118	27.100000
173.000000	8657.000000	120.302658	27.100000
174.000000	8707.000000	120.259964	27.100000
175.000000	8757.000000	120.352943	27.100000
176.000000	8807.000000	120.283684	27.100000
177.000000	8857.000000	120.249527	27.100000
178.000000	8907.000000	120.323532	27.100000
179.000000	8957.000000	120.313095	27.100000
180.000000	9007.000000	120.259010	27.100000
181.000000	9057.000000	120.297913	27.100000
182.000000	9107.000000	120.278938	27.100000
183.000000	9157.000000	120.267555	27.200000
184.000000	9207.000000	120.252373	27.200000
185.000000	9257.000000	120.323532	27.200000
186.000000	9307.000000	120.284630	27.200000
187.000000	9357.000000	120.336815	27.200000
188.000000	9407.000000	120.261856	27.200000
189.000000	9457.000000	120.263756	27.200000
190.000000	9507.000000	120.189751	27.200000
191.000000	9557.000000	120.269447	27.100000
192.000000	9607.000000	120.240990	27.100000
193.000000	9657.000000	120.282730	27.100000
194.000000	9707.000000	120.308350	27.100000
195.000000	9757.000000	120.333969	27.100000
196.000000	9807.000000	120.256165	27.100000
197.000000	9857.000000	120.370018	27.100000
198.000000	9907.000000	120.292221	27.100000
199.000000	9957.000000	120.282730	27.100000
200.000000	10007.000000	120.296013	27.100000
201.000000	10057.000000	120.317841	27.100000
202.000000	10107.000000	120.275139	27.100000
203.000000	10157.000000	120.713470	27.200000
204.000000	10207.000000	121.119545	27.200000
205.000000	10257.000000	121.485771	27.200000
206.000000	10307.000000	121.726753	27.200000
207.000000	10357.000000	122.076851	27.100000
208.000000	10407.000000	122.313095	27.100000
209.000000	10457.000000	122.612900	27.100000
210.000000	10507.000000	122.760910	27.100000
211.000000	10557.000000	123.077797	27.100000
212.000000	10607.000000	123.263756	27.100000
213.000000	10657.000000	123.145164	27.100000
214.000000	10707.000000	123.167931	27.100000
215.000000	10757.000000	123.150856	27.100000
216.000000	10807.000000	123.060722	27.100000
217.000000	10857.000000	123.129982	27.100000
218.000000	10907.000000	123.000946	27.100000
219.000000	10957.000000	123.006638	27.100000
220.000000	11007.000000	123.031311	27.100000
221.000000	11057.000000	123.029411	27.100000
222.000000	11107.000000	123.036057	27.100000
223.000000	11157.000000	123.022774	27.100000
224.000000	11207.000000	122.925049	27.100000
225.000000	11257.000000	122.981972	27.100000
226.000000	11307.000000	122.894684	27.100000
227.000000	11357.000000	122.977226	27.100000
228.000000	11407.000000	122.939278	27.100000
229.000000	11457.000000	122.944023	27.100000
230.000000	11507.000000	122.928841	27.100000
231.000000	11557.000000	122.972488	27.100000
232.000000	11607.000000	122.914612	27.100000
233.000000	11657.000000	122.926949	27.100000
234.000000	11707.000000	122.851990	27.100000
235.000000	11758.000000	122.889946	27.200000
236.000000	11807.000000	122.824478	27.200000
